,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
1642,780.mp3,99.38401442307692,70450,952.027027027027,0.30323535,0.30771443,0.09468817,0.50292045,0.26407644,0.06973636,0.2649675036336632,0.11456681610081501,0.013125555351477967,1.7263724,13.837869,191.4866,-5.028726,49.064697,2407.3445,0.0099611245,4.6368656,21.500523,0.08803404,0.036885343,0.0013605286,3488.8966654824744,1397.368237729225,1952637.9918144802,2826.6257055640376,558.8158162236307,312275.1164616826,22.418073013145204,8.356999795960274,69.83944558968005,6822.897631760352,2075.8572221265313,4309183.206654878,0.9246031072637892,1.3182298127710477,1.7377298392783915,-0.014241019728368675,0.12451703742133757,0.015504492608186782,0.18612686645381837,0.12245219490264934,0.014994540036476423,-6.807961e-07,0.056235228,0.0031624008,1.5361044e-05,0.06472011,0.004188692,1.936544217687075,1.2424606966252334,1.5437085826584602
1643,781.mp3,117.45383522727273,62574,834.32,0.36224547,0.29349557,0.08613964,0.39650878,0.2825926,0.07985858,0.2312859858350567,0.17274294801710224,0.029840126089639287,2.7630873,19.822927,392.9485,-1.3391864,47.85326,2289.9343,0.009095733,2.8937619,8.373858,0.107156806,0.049885217,0.002488535,2092.3016352636846,697.4669922565947,486460.2052874608,2283.2287755515704,501.05807796306095,251059.19749203685,22.120766637939454,6.6639441938106785,44.40815221822306,4361.879179868904,1534.359303548071,2354258.4723845213,1.2547908908245387,1.6543610401140783,2.7369104510473345,-0.002210243140731933,0.15453830368881288,0.023882087307015756,0.0983065358133385,0.05988361348019571,0.0035860471634454774,-5.8575815e-06,0.08580057,0.007361738,-1.9144592e-05,0.055755693,0.0031086975,5.7028208616780045,3.436485823937906,11.80943481812619
1644,782.mp3,117.45383522727273,84490,960.1136363636364,0.42236823,0.29762256,0.088579185,0.48266584,0.24621654,0.06062258,0.2632037542646381,0.1185627136764899,0.014057117074333325,20.238691,104.32362,10883.418,4.688281,33.549717,1125.5835,0.010592456,2.5534856,6.520289,0.29505882,0.06436692,0.0041431007,1804.4885347918535,503.2262486768275,253236.65735735223,2048.8096588336603,369.95948812659475,136870.02285489198,19.635666345401383,7.001016339175472,49.01422978140192,3702.1831689604296,1163.8991225933892,1354661.1675736613,4.03265139046921,4.437897516865578,19.694934370201665,0.01291069620380739,0.09067269574134396,0.008221537753002335,0.07304440587912797,0.03324484307120764,0.0011052195908292227,9.937512e-07,0.24125308,0.058203045,9.609283e-05,0.10671069,0.01138717,3.7314467120181396,2.709641362837135,7.342156315197886
1645,784.mp3,172.265625,120136,953.4603174603175,0.36839965,0.3067584,0.094100714,0.48692188,0.26456702,0.0699957,0.2642805412532672,0.11614270897569696,0.01348912884821344,0.3859421,2.216223,4.9116445,-12.14701,53.2092,2831.219,0.008384546,3.1228456,9.752165,0.037946936,0.019961195,0.0003984493,3547.3252932065916,1107.8484559099686,1227328.2012621018,3179.1696393069215,377.8920536975845,142802.4042477781,20.13149484011433,6.631238029746466,43.9733178071558,7653.870384759578,1650.6493673406248,2724643.333902005,0.46140388518184766,0.620176594859337,0.3846190088113222,0.012970811554549832,0.0886295700443277,0.007855200686242389,0.17781852667053663,0.09846446429732232,0.009695250729358663,-4.4783023e-06,0.028141748,0.000791958,-3.0109037e-05,0.023282006,0.00054205186,1.876172335600907,1.0510614489684043,1.1047301695075613
1646,787.mp3,117.45383522727273,82323,957.2441860465116,0.39714357,0.2867589,0.08223067,0.5964958,0.22127469,0.04896249,0.2723068141653482,0.09582448691462883,0.009182332292451871,18.596647,71.96806,5179.4023,5.415801,25.071516,628.5809,0.011510701,2.022279,4.0896125,0.28996757,0.05997633,0.0035971599,2445.84465659523,517.6847517472745,267997.5021916372,2433.9724223161784,309.44907197677645,95758.72814728819,20.224113553338718,7.591219756380289,57.626617389658406,5179.852011476877,1029.5615502437558,1059996.9857403259,4.538290350241764,4.8371270889666125,23.39779847481461,-0.025431591757283264,0.06201063830141109,0.0038453192625484325,0.11918773985745613,0.0376450471088657,0.001417149571828718,-8.238536e-06,0.21159439,0.044772185,-0.00012345251,0.12494769,0.015611924,7.685804988662132,6.271636247502983,39.33342122099331
1647,789.mp3,135.99917763157896,95941,959.41,0.34768555,0.30059972,0.09036019,0.3093061,0.27968955,0.078226246,0.20923786797280494,0.1988789781237031,0.039552847939528374,8.469461,42.950294,1844.7279,2.7613673,41.453835,1718.4203,0.011968769,3.2337513,10.457148,0.18654165,0.04518719,0.0020418821,1674.8747165540653,891.3139672952763,794440.5882956448,2188.589811683896,620.9179862031184,385539.1455905359,22.23777166012466,6.3234628386924125,39.9861822723239,3517.9676162200076,2252.874299926509,5075442.6112693595,2.0062488707713153,2.2071364091827466,4.871451128740108,0.0961079959492658,0.18514529727406137,0.03427878110270056,0.06139796584752322,0.04786313289547462,0.0022908794905698647,-8.170323e-06,0.16005576,0.025617845,-3.3149143e-05,0.06631133,0.0043971925,2.544907029478458,1.6831248046279843,2.83290910795399
1648,79.mp3,151.99908088235293,106773,944.8938053097345,0.38159403,0.30412322,0.092490934,0.5465612,0.23532541,0.055378046,0.27264094162373437,0.09486964890762907,0.009000250283856806,1.6901776,9.834697,96.72127,-2.0092292,40.06468,1605.1783,0.014971365,3.2724588,10.708986,0.08556344,0.028971193,0.0008393301,2567.2553986786866,677.6885267128018,459261.739238168,2428.560940040134,366.83422956640317,134567.3519815766,21.405177000438737,8.196423885510278,67.18136451096339,5212.257371081656,1353.5222276965806,1832022.420868714,1.1392618171335067,1.3445916628586638,1.8079267398290269,0.00292917255723715,0.07735124516289016,0.005983215128249538,0.12346914505933952,0.049352442772247075,0.0024356636075879225,-3.8258506e-07,0.062339526,0.0038862166,9.9308645e-06,0.04838287,0.002340902,2.4357732426303857,1.4595343899529711,2.1302406354553916
1649,790.mp3,95.703125,64185,916.9285714285714,0.41449577,0.27435958,0.07527318,0.4760584,0.25185633,0.06343161,0.2619278086918749,0.12135549582613026,0.014727156367205918,17.168896,55.186287,3045.5264,5.5420666,24.283527,589.6897,0.015070445,2.7619975,7.6286297,0.28296447,0.056256324,0.003164774,2734.1341812064534,585.0333595958764,342264.031840038,2691.809026074731,280.1785471388852,78500.01827685653,19.051539320119385,6.782236512769353,45.9987321151418,5925.069727469524,1105.059091570266,1221155.5958621013,4.54600147277844,4.934132562530413,24.345664144622944,0.00666886006906397,0.11566146784789876,0.013377575144730517,0.11179801381901444,0.0544526590229445,0.002965092074669059,1.9423864e-07,0.20896816,0.043667693,1.5627693e-05,0.1261014,0.015901564,10.579011337868481,6.233022176668914,38.85056545484649
1650,791.mp3,103.359375,60444,876.0,0.24770491,0.28534776,0.08142334,0.29412997,0.29611808,0.08768591,0.1907064105389307,0.21671270916282268,0.04696439831269017,0.1588722,1.1884716,1.4124646,-14.343389,97.54421,9514.873,0.0005424583,1.9304388,3.726594,0.023440331,0.011509703,0.00013247324,771.2134596059104,113.71838525288082,12931.871144522624,823.3775004553787,106.89474145585964,11426.485750915079,25.21893490957024,6.425996549828813,41.293431658411805,1442.2968341839203,273.4206976255193,74758.87789002567,0.23957744676064335,0.3012011354840551,0.0907221240168841,-0.10409519284719593,0.19905730632781488,0.03962381120248553,0.04471502313918989,0.011045866319502934,0.00012201116274832931,-9.869394e-08,0.023949025,0.0005735558,4.1731863e-07,0.004367792,1.9077606e-05,2.9280362811791383,1.986967487220284,3.94803979527049
1651,794.mp3,117.45383522727273,84120,955.9090909090909,0.28284186,0.28975695,0.08395909,0.3241497,0.3014321,0.09086132,0.1919523705504131,0.2156098809735079,0.04648762077341024,3.1054342,15.396694,237.0582,-12.875314,72.591736,5269.5596,0.008450424,1.2220647,1.4934423,0.11034803,0.035770904,0.0012795576,955.3977164270251,111.61263282817588,12457.379806837203,815.8558950137364,90.65636378027159,8218.576293860939,25.11128368197451,7.18072319117137,51.562785548226344,1634.145674100232,235.79761734582445,55600.51634596785,1.1883372927549822,1.3107627366621288,1.7180989518219933,0.13191836058716422,0.172779727326307,0.029852834174952998,0.0644899098619711,0.010436109781926021,0.00010891238738041197,4.7454737e-06,0.11004429,0.012109747,-1.392693e-05,0.014808455,0.00021929032,6.746557823129251,4.148961320840967,17.21388004183442
1652,795.mp3,86.1328125,57033,934.9672131147541,0.2968427,0.30206662,0.09124425,0.39934805,0.27629003,0.076336175,0.23364700880284806,0.16953586231477752,0.028742408610815198,1.1002681,11.691403,136.6889,-6.8480215,87.94682,7734.6436,0.0065428643,4.1421485,17.157394,0.053836286,0.041769914,0.0017447257,691.7409105658425,240.79932229585702,57984.31361814402,1099.7727725380355,324.6733715739206,105412.7982091771,21.411892825629607,6.303407838294855,39.73295037587701,1042.7659167593847,597.9881625789683,357589.84258457064,0.4871273693465532,0.7730487818870417,0.5976044191770391,-0.04973402621272505,0.12004835657739996,0.014411607916934566,0.03386852787990196,0.010877322342633881,0.00011831614134556225,-4.1711855e-06,0.04940507,0.0024408607,-2.968702e-06,0.03326699,0.0011066928,2.767818594104308,1.7138874872738104,2.9374103190337357
1653,796.mp3,95.703125,68729,954.5694444444445,0.39444357,0.28574952,0.08165279,0.3961565,0.270224,0.07302102,0.22699664541577633,0.17834196450448123,0.03180585630331764,6.736489,28.466307,810.3306,0.5949922,38.767952,1502.9542,0.0054590395,2.7502475,7.563862,0.16340438,0.066490225,0.0044209505,2013.6603167786188,888.716011510478,789816.149115092,2132.325724257129,496.0001858021335,246016.18431575093,21.670072819333903,7.16375087426462,51.31932658852711,3947.1761319659445,1723.3125056177394,2969805.992018491,2.2830248581349726,2.7982407631005004,7.83015136827727,-0.04458384484245826,0.12695970303008153,0.01611876619348649,0.10092002467105263,0.061945405011088105,0.0038372332019877393,-3.5875587e-07,0.14237311,0.020270102,-0.00014835055,0.059116963,0.0034948152,4.079746031746032,2.3787265457407814,5.65833997941187
1654,797.mp3,123.046875,89270,959.8924731182796,0.30606836,0.28754264,0.08268078,0.31653193,0.279995,0.0783972,0.2058876302655313,0.2023452916105962,0.040943617036977215,19.148512,86.459595,7475.261,3.2947123,58.413967,3412.1917,0.013193545,2.4011524,5.7655325,0.2824569,0.04156458,0.0017276143,807.4947468384775,271.2849230610307,73595.50948022936,1113.9778208273292,449.31369855997406,201882.79971364324,23.022026149292603,7.488324213392224,56.07499952487627,1376.8250078608746,714.632852907436,510700.11445462116,3.0562664902979852,3.1368998221525213,9.84014049422052,0.07260314522413445,0.1859867820961771,0.03459108311449086,0.04481504772961816,0.012494731321844787,0.00015611831080508917,-0.000118906886,0.25605595,0.06556465,-0.0004654959,0.05899673,0.003480614,4.06117006802721,2.183711743322791,4.7685969779258635
1655,798.mp3,117.45383522727273,85471,960.3483146067416,0.48646054,0.27045032,0.07314337,0.5230458,0.23076631,0.05325309,0.26065622541049566,0.12406315120972146,0.015391665488086211,4.800006,34.811596,1211.8473,1.0000374,51.50389,2652.651,0.012459145,4.832079,23.348986,0.13638204,0.05474773,0.002997314,2228.8216111174074,1319.556330045274,1741228.9081625522,2328.3168549269976,780.4568549072884,609112.9023717762,20.006223524081665,6.8493275267607325,46.91328756884229,4592.922227227651,2570.1369249381287,6605603.812930421,1.484073357956707,1.883796083574794,3.5486876844917323,0.001442059357105892,0.05437808147108494,0.002956975744475951,0.08441647115260578,0.05303228609985373,0.0028124233689767386,-0.0027774072,0.09643743,0.009300179,-0.0024839127,0.07787877,0.0060651028,1.799546485260771,1.0158962355622996,1.0320451614296513
1656,799.mp3,123.046875,87605,941.989247311828,0.3886694,0.29830384,0.08898518,0.33981112,0.26985535,0.072821915,0.23244212083440988,0.1711840932894611,0.029303993795334923,7.7147346,58.430927,3414.173,-1.5772306,48.021633,2306.0771,0.0093884915,2.3995287,5.7577376,0.17982374,0.053721204,0.0028859677,1342.6477889045855,307.5545916727275,94589.82685897815,1590.8250722321245,213.7624260661497,45694.374797686105,23.153522488574733,6.209853548385915,38.56228109240114,2693.9392656733744,583.8627617615881,340895.724571869,1.799521286564808,1.9243425572506705,3.7030942776460503,-0.07799238144579883,0.1557956573667184,0.024272286854327918,0.0616569715879773,0.036362442846845325,0.0013222272497900925,-5.238305e-06,0.17160676,0.02944888,-7.3735005e-06,0.036942475,0.0013647464,7.055383219954647,4.198873297733417,17.630536970418703
1657,8.mp3,161.4990234375,117221,960.827868852459,0.3855961,0.31240726,0.0975983,0.46972594,0.26723,0.07141187,0.23939778166844075,0.16131346957263956,0.026022035465562907,4.5252066,46.73475,2184.1367,-0.023335863,79.08601,6254.598,0.0061829407,5.5180626,30.449017,0.12412178,0.060721572,0.0036871096,1182.3675581558466,1154.9241767844212,1333849.854121173,1734.6319559662377,1077.6748453819112,1161383.0723689261,21.067867098736162,7.077713760396629,50.094032074107794,2543.14017753483,3000.4513378882057,9002708.231035123,0.8550170928804361,1.0235378886614062,1.047629809525449,0.026997546288320656,0.09849132799268775,0.0097005416897632,0.032536210413441694,0.034128383457665,0.0011647465574334223,4.8995526e-06,0.12267003,0.015047937,-4.89545e-06,0.03465924,0.001201263,2.730666666666667,1.8819397221718133,3.541697117888122
1658,80.mp3,83.35433467741936,59366,973.2131147540983,0.43286762,0.29354843,0.08617068,0.47626856,0.25724754,0.0661763,0.2570398313278302,0.13139200296933587,0.017263858444293963,11.104059,95.04181,9032.945,1.2902931,43.168324,1863.504,-0.004705458,4.458083,19.874504,0.19387777,0.107859455,0.011633662,2100.4626562244853,1002.8318142577448,1005671.6476874799,2315.8875857063745,556.1833024507133,309339.86592498166,19.33952209396862,8.05382079794123,64.86402944535071,4559.95020438274,2020.0370492408445,4080549.680305658,2.2505429579873524,2.999599922804114,8.997599696886446,0.04403761877478914,0.09428835159098581,0.008890293245745355,0.08077401396413829,0.07035776284008889,0.004950214791862193,-2.0121745e-07,0.14307247,0.020469733,0.0010563413,0.12149245,0.014760417,3.751183673469388,2.1768812746533097,4.738812083936219
1659,800.mp3,80.74951171875,51994,912.1754385964912,0.32745486,0.29605445,0.087648235,0.46241486,0.2622305,0.06876482,0.24983848833012443,0.14461695295590898,0.020914063082251595,5.128697,32.974003,1087.2848,-3.1969588,41.58516,1729.3256,0.0049657025,2.4701467,6.1016245,0.13972925,0.060035676,0.0036042824,2018.524374524737,731.234934663272,534704.5296719997,2157.4455540909303,502.43867639347184,252444.6235360239,21.19355549050762,6.657283197556565,44.31941957246897,4243.94100413603,1688.0190976418066,2849408.4740034593,1.7710914171018874,2.0979869505968196,4.401549244874542,0.04981160639114918,0.10140454122433885,0.010282880980918637,0.08918867711558308,0.04936508595526915,0.0024369117113711117,2.4666727e-08,0.12465517,0.015538912,1.2157873e-05,0.051083013,0.0026094741,3.551492063492063,1.9087237030992352,3.6432261747728574
1660,801.mp3,103.359375,68442,924.8918918918919,0.42399734,0.2805395,0.07870241,0.6017734,0.22120914,0.048933484,0.274437395834636,0.08954020940804547,0.008017449100836634,0.39205122,2.0634587,4.257862,-11.493331,45.09427,2033.493,0.015080351,1.2826488,1.6451879,0.043136973,0.025285626,0.00063936284,2827.0700370097616,466.8586255200294,217956.97622245108,2033.7167475083804,282.40338702899226,79751.67300544678,20.208214412397506,8.51312274456152,72.47325886397064,4896.398169927922,871.813827619504,760059.3500285703,0.7278780643198182,0.9468912103128357,0.896602964167707,-0.001899284465667495,0.05536303548878806,0.003065065698532806,0.19695018221104232,0.04591990082607538,0.0021086372918765984,-1.3311583e-06,0.036750033,0.0013505649,-2.4735969e-06,0.01858629,0.00034545016,29.428970521541952,15.430141901975539,238.08927911510128
1661,804.mp3,63.02400914634146,39929,907.4772727272727,0.4126339,0.2867058,0.082200214,0.40421084,0.25630242,0.06569093,0.2470414453217582,0.1493447609615753,0.022303857626670073,7.760586,45.78384,2096.1602,2.758163,25.217396,635.91705,0.0036411097,1.8118708,3.2828758,0.17927282,0.049576804,0.0024578595,2496.7683847317903,576.3476725539865,332176.6396583973,2713.534214362127,188.24046063217108,35434.47101901195,20.96022152443293,6.561574497375348,43.05425988460656,5645.360307723007,985.7906517714795,971783.2091200383,2.230424622041258,2.3754045647111166,5.64254684605041,-0.009881484807966079,0.13266728812544054,0.017600609338558657,0.10427122637706399,0.04105493173334779,0.0016855074196298473,-2.0821408e-06,0.14584881,0.021271877,-3.1678264e-06,0.07228272,0.005224791,5.071238095238096,3.02007981578228,9.12088209369553
1662,805.mp3,172.265625,119403,955.224,0.18152568,0.2872339,0.08250331,0.22442862,0.30684972,0.09415676,0.16380861140283892,0.23769743827733408,0.05650007216360704,2.8182776,18.668991,348.53125,-12.696765,92.48427,8553.34,0.011167879,1.9860878,3.9445446,0.10596938,0.02467902,0.00060905406,688.879540907556,133.4813463035714,17817.269811013957,1114.535523914731,187.6229407486748,35202.36789518074,24.460013243764283,6.566837049737789,43.123348837808905,772.2231082502902,318.83319339753166,101654.60521206782,0.6795062630839247,0.7374575742959892,0.5438436738865244,0.008503322042494562,0.30465932537964446,0.09281730454078006,0.05060740373452012,0.012622192775570747,0.00015931975046367037,-3.3658624e-05,0.107036725,0.011456861,-4.5419754e-05,0.0083760405,7.015806e-05,3.8603174603174595,2.165736945567856,4.690416517397586
1663,806.mp3,73.828125,50720,939.2592592592592,0.38039428,0.29771745,0.088635676,0.4077871,0.2543752,0.06470674,0.24972711641436704,0.144809187072846,0.020969700660698514,14.074283,55.513657,3081.766,5.0438876,33.124435,1097.2283,0.007004858,3.9439878,15.55504,0.24615066,0.0708307,0.005016988,2071.6328838905565,751.1675544715039,564252.6948906997,2262.558498906841,514.9088585502158,265131.1326134861,20.17200639216738,6.674767385951735,44.552519656564954,4400.251170060952,1675.552986290915,2807477.8098684032,3.423191008010339,4.016136749313428,16.129354389185828,0.03211597491036465,0.10538123090416103,0.011105203826876105,0.09568700012899897,0.053025558957790486,0.002811709902786115,3.4732086e-05,0.1780402,0.031698316,-0.00057878817,0.12227342,0.0149507895,3.0882539682539685,1.7148372760844595,2.9406668834487686
1664,807.mp3,117.45383522727273,84738,952.1123595505618,0.35901013,0.30326414,0.09196915,0.43907663,0.28048083,0.078669496,0.24216649073150162,0.15712645894349833,0.024688724100122864,5.997457,45.90973,2107.7031,-1.5696288,52.338108,2739.2776,0.015642842,3.8539448,14.85289,0.15127687,0.055365466,0.0030653346,1454.482223670159,811.169866912629,657996.5529870522,1858.747155031589,699.6335201561121,489487.062526033,22.849845740174544,7.269496079213178,52.845573245695775,3189.525157822175,2011.4651146610595,4045991.9074984295,1.4477809655529044,1.7121355693245766,2.931408207746392,-0.019933190063789286,0.13504786256825435,0.018237925184254117,0.051668873758384935,0.03006437379720219,0.0009038665718178976,-3.680689e-05,0.11747655,0.01380074,-0.00028129024,0.089140266,0.007945987,2.2616235827664406,1.3232807484750004,1.7510719392845573
1665,808.mp3,99.38401442307692,71150,961.4864864864865,0.2883336,0.31450954,0.09891625,0.43352556,0.29047036,0.08437303,0.23596402573815675,0.16629585650513315,0.027654311890775832,2.056877,26.104752,681.45807,-9.537298,73.017136,5331.502,0.010523942,7.145334,51.055798,0.07656264,0.055185623,0.0030454532,1842.1537349002913,1213.4932002342925,1472565.747014865,2243.213846533654,860.7153422350173,740830.9003587429,23.766001026945986,6.659880164080926,44.35400379991858,3910.0430231714395,2988.926175384633,8933679.681899412,0.6359734715790087,0.9823493750994082,0.9650102947581978,0.07033363574544371,0.13991223052325247,0.019575432249991736,0.06394871887899897,0.044504589855515905,0.001980658518207689,-1.5178271e-06,0.047851477,0.002289764,2.8819575e-06,0.07664191,0.005873982,2.6226938775510207,1.3908825517774648,1.934554272838992
1666,81.mp3,123.046875,87273,959.0439560439561,0.39390552,0.28954336,0.08383536,0.3789726,0.26449478,0.06995749,0.22637969721275258,0.17912444284127105,0.03208556602319578,32.123203,154.85938,23981.424,9.050396,28.381996,805.53766,0.011178864,2.4007366,5.763536,0.3759501,0.08041553,0.006466658,1983.3589339402838,450.16314224876567,202646.85463928242,2208.5042766023507,324.7621110429592,105470.42876907937,21.023049461486213,7.055282972648446,49.777017824143094,4233.191069139416,1091.235071182714,1190793.980579143,4.8909169293544075,5.3116243834178185,28.21335359051872,0.007670785471008446,0.11466430535363986,0.013147902922232764,0.08699317514834881,0.033547111073264434,0.0011254086613619414,-1.3011043e-05,0.3148245,0.09911446,-0.00019013917,0.12556674,0.015767006,5.448562358276644,3.223999142950093,10.394170473742935
1667,810.mp3,123.046875,43779,673.5230769230769,0.354543,0.3110271,0.09673787,0.4733828,0.28194752,0.0794944,0.23800402820661043,0.1428617027560519,0.020409466114358527,4.696964,38.254063,1463.3733,-2.6824694,59.86044,3583.2722,-0.0027152987,1.883618,3.5480165,0.120170824,0.088360675,0.0078076087,2607.229318312595,1194.944587550984,1427892.5673173913,2402.365692920737,991.5063659284749,983084.8736766907,19.004142192590038,7.822042895244632,61.18435505504702,5445.283739780863,2416.928574075122,5841543.732180802,1.4470435571286355,2.1360730395645096,4.562808030354362,0.0009353487060554508,0.08314232035103553,0.006912645433354216,0.12760744203108876,0.07552643978088437,0.005704243105975553,-5.445728e-06,0.110231735,0.012151035,-0.00015443056,0.059073083,0.0034896291,3.1509478458049887,1.6906630598780736,2.858341582036291
1668,811.mp3,83.35433467741936,57892,933.741935483871,0.3341594,0.30568734,0.09344474,0.36826676,0.27885357,0.07775931,0.22729315742733514,0.17796391184744728,0.031671153920045984,4.936752,35.804497,1281.9619,-2.4593978,65.783035,4327.408,-0.0025464997,3.689184,13.610078,0.13738933,0.04992297,0.0024923028,1153.564304258559,705.1770459709372,497274.6661642973,1351.4847312488691,578.6298667249678,334812.522666154,23.609531239753654,7.249765903191278,52.55910565107485,2452.6518358165636,1535.6715753088556,2358287.187211582,1.2020525500759147,1.3730264549763667,1.8852016460649688,0.036430296718408195,0.15587613549592297,0.024297369617143332,0.0516726530250258,0.03340779921158121,0.0011160810481613262,1.9029257e-07,0.1307834,0.017104296,-1.0408973e-05,0.041314818,0.0017069142,2.6389478458049886,1.6877612955918337,2.8485381908978256
1669,813.mp3,135.99917763157896,95877,949.2772277227723,0.2779342,0.3026278,0.09158359,0.29492283,0.28535604,0.081428066,0.20496027967560712,0.2032845716935504,0.041324617088630236,6.4189777,42.711105,1824.2384,-7.07019,40.469566,1637.7858,0.010777055,3.048112,9.290986,0.15751438,0.055825632,0.003116501,1883.9323984647135,628.5000244987763,395012.2807949623,2293.2754558283536,434.4276055976284,188727.3445052886,23.949216735869413,6.5676355808053195,43.133837122260026,4116.991771780669,1520.1075353304007,2310726.9189682654,1.5268860037746874,1.738433792146432,3.0221520496766234,-0.025263869791175605,0.20649709539017022,0.04264105040457706,0.06380510674664602,0.03614308416325794,0.001306322532832347,2.6885216e-06,0.14734553,0.021710703,1.202418e-06,0.044783264,0.0020055408,2.42184126984127,1.5079049990672557,2.273777486212021
1670,814.mp3,117.45383522727273,79847,950.5595238095239,0.41710573,0.305995,0.09363294,0.6253353,0.21564735,0.046503782,0.27072907496710924,0.1001953157626976,0.010039101300786678,36.938606,278.99557,77838.52,7.306019,27.467724,754.4759,0.0061054546,3.6737719,13.4966,0.41532466,0.14702612,0.02161668,2901.5017509823215,1047.3422779164619,1096925.847111243,2679.3052726004553,444.38644569660073,197479.31311885786,19.862063038345937,7.971477237690958,63.54444935102506,6017.091393249323,1833.4055060416806,3361375.749583951,5.092771830436456,6.3579818506371675,40.42393321303162,0.0027952027822090724,0.05769223683889778,0.0033283941914754736,0.13955521558952527,0.07581027875363139,0.005747198364703294,4.7777714e-05,0.27641755,0.07640666,0.00019478219,0.25830385,0.06672088,1.4698231292517008,0.8512290960768104,0.7245909740077436
1671,815.mp3,161.4990234375,114589,962.9327731092437,0.4199075,0.28727975,0.082529664,0.543572,0.22291328,0.049690332,0.2669413907416311,0.10988915889320999,0.012075627242257152,22.94483,176.90987,31297.102,7.994977,24.703989,610.28705,0.0038319863,1.8426099,3.395211,0.30596402,0.07734417,0.005982121,2469.3868990066726,629.9904439707088,396887.9594944108,2904.442718145893,351.9597306299678,123875.65198511949,22.2736389403187,7.437797792362478,55.32083600007214,6152.812794782798,1518.3791874640065,2305475.356923857,2.973031376226164,3.096021397207552,9.585348491967004,-0.014150842009621377,0.0655964485966396,0.004302894068491582,0.07371686339009288,0.027585246116076736,0.0007609458032845266,-1.7037857e-05,0.2662743,0.070902,-6.878951e-05,0.082446,0.0067973435,1.841342403628118,1.107475000611874,1.2265008769802705
1672,818.mp3,107.666015625,74993,937.4125,0.49158683,0.28511584,0.081291035,0.68135154,0.19520469,0.038104873,0.2800984494406196,0.0698440545379058,0.004878191954293961,9.740922,64.32659,4137.91,2.4279141,37.32015,1392.7936,0.0057263686,4.4089746,19.439058,0.19928285,0.08662713,0.00750426,2068.603534584096,656.0366375652534,430384.0698279236,2131.1345766035374,434.07920003706863,188424.75190482143,18.612242046531925,7.140346777497154,50.984552102913995,4028.2589750024185,1536.457827258507,2360702.6549439323,2.9667597515825253,3.784060561751613,14.319114335003933,0.003929318250833969,0.05108669744933488,0.0026098506562798793,0.11571610552115583,0.047512237984596674,0.002257412758304951,-5.699563e-05,0.11679439,0.01364093,-6.9961843e-06,0.14133883,0.019976664,1.956281179138322,1.0817078863532665,1.1700919513988512
1673,819.mp3,117.45383522727273,84745,952.1910112359551,0.294427,0.2908304,0.08458233,0.35357946,0.28280416,0.0799782,0.22314850403952136,0.1831340451097421,0.03353807847825706,3.5404956,14.994267,224.82806,-5.4078894,57.02412,3251.7502,0.010491179,3.2466009,10.540418,0.122712694,0.020914953,0.0004374353,1261.7116899671241,515.5483950307563,265790.14761878876,1565.9071502252134,437.7320195267004,191609.32091892365,23.153215066042268,7.268942419717257,52.83752390116498,2487.5738468701625,1337.3093710983933,1788396.3540275802,1.3369159018113888,1.4235708108471146,2.0265538534959116,0.04424658170583516,0.16365829472403776,0.02678403743198,0.058444594943240454,0.014612789914475803,0.00021353362908460577,-0.00041373464,0.106771275,0.011400105,-0.0006802874,0.035027668,0.0012269375,2.4647981859410426,1.3800405526447477,1.9045119269440207
1674,82.mp3,63.02400914634146,45576,969.7021276595744,0.24757999,0.31681982,0.1003748,0.2755906,0.28833583,0.08313755,0.19879727576987513,0.20931549507814642,0.04381297647980954,5.9336634,42.402897,1798.0056,-4.1395674,61.980587,3841.593,0.010793432,2.576458,6.6381354,0.14825197,0.056823473,0.0032289072,1600.7094791995878,911.3656520857667,830587.3518017147,2400.426117556823,584.1793889131728,341265.558430968,24.70291198148471,7.239648853815456,52.41251552655145,3679.1388638617454,2616.9216222907276,6848278.777212733,1.035442577004724,1.2155421317207085,1.4775426739881243,0.0029320994426810425,0.21420786667023572,0.04588501014341348,0.046851316595717236,0.05105437839613786,0.0026065495534160284,3.6453973e-06,0.14482567,0.020974476,-5.961372e-06,0.039901808,0.0015921543,2.0038820861678,1.0527913098004031,1.1083695419912485
